7 - מזרח,7,"רמות אשכול,גבעת המבתר",624,מבוא רפידים,4304
7 - מזרח,7,"רמות אשכול,גבעת המבתר",624,מבוא תמנע,4302
7 - מזרח,7,"רמות אשכול,גבעת המבתר",624,פארן,4306
7 - מזרח,7,"רמות אשכול,גבעת המבתר",624,קרל נטר,4317
7 - מזרח,7,"רמות אשכול,גבעת המבתר",624,מעבר המיתלה,4277
7 - מזרח,7,"רמות אשכול,גבעת המבתר",624,ששת הימים,4283
7 - מזרח,7,"רמות אשכול,גבעת המבתר",624,שדרות לוי אשכול,4276
7 - מזרח,7,"רמות אשכול,גבעת המבתר",624,חטיבת הראל,248
7 - מזרח,7,"רמות אשכול,גבעת המבתר",624,מנהרת לוי אשכול, 
4 - אורנים,4,רמת רחל,640, , 
4 - אורנים,4,רמת רחל,640,דרך חברון,1714
4 - אורנים,4,רמת רחל,640,ים המלח,1817
4 - אורנים,4,רמת רחל,640,אשר וינר,1744
6 - דרום,6,רמת רחל,640, , 
6 - דרום,6,רמת רחל,640,שדרות רותי ברעם,1880
6 - דרום,6,רמת רחל,640,יצחק בן דור,1883
6 - דרום,6,רמת רחל,640,קורץ,1878
6 - דרום,6,רמת רחל,640,פרימו לוי,1881
6 - דרום,6,רמת רחל,640,אליהו לנקין,1877
6 - דרום,6,רמת רחל,640,אנצ'ו בונהונטורה,1882
6 - דרום,6,רמת רחל,640,ישראל אלדד,1875
6 - דרום,6,רמת רחל,640,שניאור פלג,1876
6 - דרום,6,רמת רחל,640,ים המלח,1817
6 - דרום,6,רמת רחל,640,חוות הלימוד,1721
6 - דרום,6,רמת רחל,640,גד טדסקי,1879
6 - דרום,6,רמת רחל,640,דרך סור באהר,3950
6 - דרום,6,רמת רחל,640,העסקן,5404
6 - דרום,6,רמת רחל,640,אשר וינר,1744
1 - צפון,1,רמת שלמה,618, , 
1 - צפון,1,רמת שלמה,618,הרב רפאל ברוך טולדנו,4968
1 - צפון,1,רמת שלמה,618,חזון אי''ש,4953
1 - צפון,1,רמת שלמה,618,יגאל ידין,4773
2 -צפון מערב אלונים,2,רמת שלמה,618, , 
2 -צפון מערב אלונים,2,רמת שלמה,618,יהושע שהרבני,4972
2 -צפון מערב אלונים,2,רמת שלמה,618,מבוא החוסן,4974
2 -צפון מערב אלונים,2,רמת שלמה,618,הרב עידאן מכלוף,4971
2 -צפון מערב אלונים,2,רמת שלמה,618,הרב אליהו לפיאן,4962
2 -צפון מערב אלונים,2,רמת שלמה,618,הרב אלנקווה,4969
2 -צפון מערב אלונים,2,רמת שלמה,618,הרב משה הרשלר,4956
2 -צפון מערב אלונים,2,רמת שלמה,618,ברכת אברהם,4967
2 -צפון מערב אלונים,2,רמת שלמה,618,הרב רפאל ברוך טולדנו,4968
2 -צפון מערב אלונים,2,רמת שלמה,618,חזון אי''ש,4953
2 -צפון מערב אלונים,2,רמת שלמה,618,הרב יוסף שלמה כהנמן,4957
2 -צפון מערב אלונים,2,רמת שלמה,618,רבי שלמה זלמן דרוק,4950
2 -צפון מערב אלונים,2,רמת שלמה,618,הרב אריה גולדקנופף,4954
2 -צפון מערב אלונים,2,רמת שלמה,618,קהילות יעקב,4964
2 -צפון מערב אלונים,2,רמת שלמה,618,הרב מאיר חדש,4952
2 -צפון מערב אלונים,2,רמת שלמה,618,הרב אלמושנינו,4963
2 -צפון מערב אלונים,2,רמת שלמה,618,הרב עוזי קלכהיים,4970
2 -צפון מערב אלונים,2,רמת שלמה,618,האדמו''ר מסדיגורא,4961
2 -צפון מערב אלונים,2,רמת שלמה,618,מבוא הברכה,4973
2 -צפון מערב אלונים,2,רמת שלמה,618,הרב פתאל,4965
2 -צפון מערב אלונים,2,רמת שלמה,618,הצדיק משטפנשט,4975
2 -צפון מערב אלונים,2,רמת שלמה,618,הרב בצלאל זולטי,4955
2 -צפון מערב אלונים,2,רמת שלמה,618,הרב יעקב מוצפי,4976
2 -צפון מערב אלונים,2,רמת שלמה,618,הרב יהושע ברים,4959
2 -צפון מערב אלונים,2,רמת שלמה,618,הרב קלונימוס,4966
2 -צפון מערב אלונים,2,רמת שלמה,618,יגאל ידין,4773
2 -צפון מערב אלונים,2,רמת שלמה,618,יציאה לכביש 1, 
2 -צפון מערב אלונים,2,רמת שלמה,618,יציאה לרחוב יגאל ידין, 
2 -צפון מערב אלונים,2,רמת שלמה,618,מרדכי בוקסבוים,4951
2 -צפון מערב אלונים,2,רמת שלמה,618,יציאה למחלף יגאל ידין, 
2 -צפון מערב אלונים,2,רמת שלמה,618,האדמו''ר מליובאוויטש,4958
2 -צפון מערב אלונים,2,רמת שלמה,618,איגרות משה,4960
2 -צפון מערב אלונים,2,רמת שלמה,618,שדרות מנחם בגין,1105
2 -צפון מערב אלונים,2,רמת שלמה,618,1, 
7 - מזרח,7,רמת שלמה,618, , 
7 - מזרח,7,רמת שלמה,618,רבי שלמה זלמן דרוק,4950
7 - מזרח,7,רמת שלמה,618,יגאל ידין,4773
1 - צפון,1,שועפט,652, , 
1 - צפון,1,שועפט,652,זייד ת'אבת,4404
1 - צפון,1,שועפט,652,אל ח'נסא,5580
1 - צפון,1,שועפט,652,מרג' אל מהור,5656
1 - צפון,1,שועפט,652,ביר אל סביל,4743
1 - צפון,1,שועפט,652,אל וער, 
1 - צפון,1,שועפט,652,חסן בן ת'אבת אנסארי,4625
1 - צפון,1,שועפט,652,דרך ענתות,4801
1 - צפון,1,שועפט,652,אל אסמאעי,4639
1 - צפון,1,שועפט,652,אבן רושד,4634
1 - צפון,1,שועפט,652,א שאבי,5586
1 - צפון,1,שועפט,652,בן רבאח,4640
1 - צפון,1,שועפט,652,חאפז איברהים,5577
1 - צפון,1,שועפט,652,אל פאראבי,4663
1 - צפון,1,שועפט,652,אחמד שאוקי,4666
1 - צפון,1,שועפט,652,אל חג'אג בן יוסף,4665
1 - צפון,1,שועפט,652,אלי תבין,4827
1 - צפון,1,שועפט,652,ראס ח'מיס,4624
1 - צפון,1,שועפט,652,ואדי אל ח'לף, 
1 - צפון,1,שועפט,652,אימאם אבו הוריירה,4664
1 - צפון,1,שועפט,652,א דהר,4213
1 - צפון,1,שועפט,652,אל מצאנע,4736
1 - צפון,1,שועפט,652,מעאדי בן ג'ביל,4636
1 - צפון,1,שועפט,652,אל מסלח', 
1 - צפון,1,שועפט,652,דאר א סלאם,5657
1 - צפון,1,שועפט,652,אום א סאמד, 
1 - צפון,1,שועפט,652,אום א דראג', 
1 - צפון,1,שועפט,652,משאריף,4732
1 - צפון,1,שועפט,652,א סהל,4731
1 - צפון,1,שועפט,652,אל מערי,4667
1 - צפון,1,שועפט,652,יציאה לכביש 60, 
1 - צפון,1,שועפט,652,דרך שועפאת,4101
1 - צפון,1,שועפט,652,דרך בית חנינא,4106
1 - צפון,1,שועפט,652,שדרות משה דיין,4753
1 - צפון,1,שועפט,652,יציאה לרחוב יגאל ידין, 
1 - צפון,1,שועפט,652,יציאה למחלף שער מזרח, 
1 - צפון,1,שועפט,652,יציאה לרחוב אלוף יקותיאל אדם, 
1 - צפון,1,שועפט,652,דרך האלוף עוזי נרקיס,4762
1 - צפון,1,שועפט,652,יגאל ידין,4773
1 - צפון,1,שועפט,652,דרך מעלה אדומים,7001
2 -צפון מערב אלונים,2,שועפט,652, , 
7 - מזרח,7,שועפט,652,טיילת בר כוכבא, 
7 - מזרח,7,שועפט,652,מבוא העשרה,3053
7 - מזרח,7,שועפט,652, , 
7 - מזרח,7,שועפט,652,דרך שועפאת,4101
7 - מזרח,7,שועפט,652,יציאה לכביש 60, 
7 - מזרח,7,שועפט,652,דרך מעלה אדומים,7001
7 - מזרח,7,שועפט,652,יגאל ידין,4773
7 - מזרח,7,שועפט,652,דרך האלוף עוזי נרקיס,4762
5 - מרכז,5,שייח ג'ראח,656,אהרון קציר,4360
5 - מרכז,5,שייח ג'ראח,656, , 
5 - מרכז,5,שייח ג'ראח,656,נבי שועיב,4622
5 - מרכז,5,שייח ג'ראח,656,קלרמון גאנו,4601
5 - מרכז,5,שייח ג'ראח,656,עות'מאן בן עפאן,4423
5 - מרכז,5,שייח ג'ראח,656,עלי אבן אבו טאלב,4196
5 - מרכז,5,שייח ג'ראח,656,מוג'יר א דין,4428
5 - מרכז,5,שייח ג'ראח,656,ח'אלד אבן אל וליד,4272
5 - מרכז,5,שייח ג'ראח,656,דלמן,211
5 - מרכז,5,שייח ג'ראח,656,דרך שכם,4162
5 - מרכז,5,שייח ג'ראח,656,טובלר,4616
5 - מרכז,5,שייח ג'ראח,656,מוסא סייק,4674
5 - מרכז,5,שייח ג'ראח,656,אבן ג'ובייר,4199
5 - מרכז,5,שייח ג'ראח,656,שייח' ג'ראח,4118
5 - מרכז,5,שייח ג'ראח,656,אל אדיב אסעאף אל נשאשיבי,3650
5 - מרכז,5,שייח ג'ראח,656,ביבארס,4427
5 - מרכז,5,שייח ג'ראח,656,רג'יב נשאשיבי,4429
5 - מרכז,5,שייח ג'ראח,656,מח''ל,4351
5 - מרכז,5,שייח ג'ראח,656,אבו בכר א סדיק,4424
5 - מרכז,5,שייח ג'ראח,656,שדרות חיים ברלב,4113
5 - מרכז,5,שייח ג'ראח,656,שמעון הצדיק,235
5 - מרכז,5,שייח ג'ראח,656,דרך הר הזיתים,4177
5 - מרכז,5,שייח ג'ראח,656,ואדי אל ג'וז,4129
7 - מזרח,7,שייח ג'ראח,656,שמעון הצדיק,235
7 - מזרח,7,שייח ג'ראח,656,שדרות חיים ברלב,4113
5 - מרכז,5,שמואל הנביא,672, , 
5 - מרכז,5,שמואל הנביא,672,ירחמיאל אמדורסקי,148
5 - מרכז,5,שמואל הנביא,672,שלמה מוסיוף,122
5 - מרכז,5,שמואל הנביא,672,יואל,123
5 - מרכז,5,שמואל הנביא,672,ישראל אהרון פישל,103
5 - מרכז,5,שמואל הנביא,672,שמואל הנביא,116
5 - מרכז,5,שמואל הנביא,672,יחזקאל,101
5 - מרכז,5,שמואל הנביא,672,פיתוחי חותם,237
7 - מזרח,7,שמואל הנביא,672, , 
7 - מזרח,7,שמואל הנביא,672,שמריה,215
7 - מזרח,7,שמואל הנביא,672,ארזי הבירה,261
7 - מזרח,7,שמואל הנביא,672,שמשון פולנסקי,120
7 - מזרח,7,שמואל הנביא,672,בית ישראל,118
7 - מזרח,7,שמואל הנביא,672,הבעש''ט,155
7 - מזרח,7,שמואל הנביא,672,פתחיה,214
7 - מזרח,7,שמואל הנביא,672,שדרות חיים ברלב,4113
7 - מזרח,7,שמואל הנביא,672,חיים עוזר,149
7 - מזרח,7,שמואל הנביא,672,מגן האלף,260
7 - מזרח,7,שמואל הנביא,672,תדהר,4350
7 - מזרח,7,שמואל הנביא,672,יואל,123
7 - מזרח,7,שמואל הנביא,672,ירחמיאל אמדורסקי,148
7 - מזרח,7,שמואל הנביא,672,בצלאל אשכנזי,119
7 - מזרח,7,שמואל הנביא,672,שבטי ישראל,501
7 - מזרח,7,שמואל הנביא,672,סמטת האמונה,520
7 - מזרח,7,שמואל הנביא,672,ברוך רפפורט,160
7 - מזרח,7,שמואל הנביא,672,ראם,227
7 - מזרח,7,שמואל הנביא,672,חכמי לובלין,154
7 - מזרח,7,שמואל הנביא,672,יוסף קארו,117
7 - מזרח,7,שמואל הנביא,672,הרב חיים שאול עבוד,247
7 - מזרח,7,שמואל הנביא,672,ארץ חפץ,236
7 - מזרח,7,שמואל הנביא,672,יהושע רייכמן,152
7 - מזרח,7,שמואל הנביא,672,שמעון רוקח,156
7 - מזרח,7,שמואל הנביא,672,עץ הדר,238
7 - מזרח,7,שמואל הנביא,672,יקים,213
7 - מזרח,7,שמואל הנביא,672,יהויריב,255
7 - מזרח,7,שמואל הנביא,672,גמול,216
7 - מזרח,7,שמואל הנביא,672,שמואל הנביא,116
7 - מזרח,7,שמואל הנביא,672,משה זקס,239
7 - מזרח,7,שמואל הנביא,672,קרל נטר,4317
7 - מזרח,7,שמואל הנביא,672,שמעון הצדיק,235
7 - מזרח,7,שמואל הנביא,672,פייר ואן פאסן,4286
7 - מזרח,7,שמואל הנביא,672,פיתוחי חותם,237
7 - מזרח,7,שמואל הנביא,672,חטיבת הראל,248
6 - דרום,6,תלפיות מזרח,360, , 
6 - דרום,6,תלפיות מזרח,360,מאיר נקר,4327
6 - דרום,6,תלפיות מזרח,360,שלמה בן יוסף,4329
6 - דרום,6,תלפיות מזרח,360,משה מרזוק,4355
6 - דרום,6,תלפיות מזרח,360,קדושי בבל,4347
6 - דרום,6,תלפיות מזרח,360,עולי הגרדום,4325
6 - דרום,6,תלפיות מזרח,360,יעקב וייס,4338
6 - דרום,6,תלפיות מזרח,360,אבו רביע,5701
6 - דרום,6,תלפיות מזרח,360,אייזיק רמבה,5402
6 - דרום,6,תלפיות מזרח,360,אדם,5403
6 - דרום,6,תלפיות מזרח,360,אליהו לנקין,1877
6 - דרום,6,תלפיות מזרח,360,אלכסנדר רובוביץ',4349
6 - דרום,6,תלפיות מזרח,360,אבשלום חביב,4326
6 - דרום,6,תלפיות מזרח,360,דב גרונר,4328
6 - דרום,6,תלפיות מזרח,360,המחתרות,2013
6 - דרום,6,תלפיות מזרח,360,שמואל עזר,4356
6 - דרום,6,תלפיות מזרח,360,מרדכי אלקחי,4331
6 - דרום,6,תלפיות מזרח,360,אליעזר קשאני,4330
6 - דרום,6,תלפיות מזרח,360,הרשל גרינשפן,4357
6 - דרום,6,תלפיות מזרח,360,אנוסי משהד,5410
6 - דרום,6,תלפיות מזרח,360,דוד רזיאל,4335
6 - דרום,6,תלפיות מזרח,360,אברהם לוי, 
6 - דרום,6,תלפיות מזרח,360,אליהו חכים,4333
6 - דרום,6,תלפיות מזרח,360,אליהו בית צורי,4334
6 - דרום,6,תלפיות מזרח,360,יחיאל דרזנר,4332
6 - דרום,6,תלפיות מזרח,360,יעקב רז,5601
6 - דרום,6,תלפיות מזרח,360,רב החובל,5401
6 - דרום,6,תלפיות מזרח,360,העסקן,5404
6 - דרום,6,תלפיות מזרח,360,מאיר פיינשטיין,4337
6 - דרום,6,תלפיות מזרח,360,חוה ארציאלי,5411
6 - דרום,6,תלפיות מזרח,360,משה ברזני,4336
4 - אורנים,4,"תלפיות,ארנונה",708,משואות יצחק,1745
4 - אורנים,4,"תלפיות,ארנונה",708, , 
4 - אורנים,4,"תלפיות,ארנונה",708,שדרות עין צורים,659
4 - אורנים,4,"תלפיות,ארנונה",708,ברזילי,1799
4 - אורנים,4,"תלפיות,ארנונה",708,הירדן,1734
4 - אורנים,4,"תלפיות,ארנונה",708,לייב יפה,1740
4 - אורנים,4,"תלפיות,ארנונה",708,קורא הדורות,1738
4 - אורנים,4,"תלפיות,ארנונה",708,קרליבך,1739
4 - אורנים,4,"תלפיות,ארנונה",708,דוסטרובסקי,1831
4 - אורנים,4,"תלפיות,ארנונה",708,מעשה חושב,1838
4 - אורנים,4,"תלפיות,ארנונה",708,המזרחן,1846
4 - אורנים,4,"תלפיות,ארנונה",708,בן גבריאל,1680
4 - אורנים,4,"תלפיות,ארנונה",708,אפרתה,1735
4 - אורנים,4,"תלפיות,ארנונה",708,הקצין סילבר,1834
4 - אורנים,4,"תלפיות,ארנונה",708,משעול יעקב, 
4 - אורנים,4,"תלפיות,ארנונה",708,משעול יפה, 
4 - אורנים,4,"תלפיות,ארנונה",708,דרך בית לחם,1753
4 - אורנים,4,"תלפיות,ארנונה",708,אברהם שלום יהודה,1791
4 - אורנים,4,"תלפיות,ארנונה",708,ישראל אלדד,1875
4 - אורנים,4,"תלפיות,ארנונה",708,בית חוגלה,1828
4 - אורנים,4,"תלפיות,ארנונה",708,קלוזנר,1747
4 - אורנים,4,"תלפיות,ארנונה",708,ים המלח,1817
4 - אורנים,4,"תלפיות,ארנונה",708,כפר עציון,1746
4 - אורנים,4,"תלפיות,ארנונה",708,בית הערבה,1750
4 - אורנים,4,"תלפיות,ארנונה",708,מוזס,1443
4 - אורנים,4,"תלפיות,ארנונה",708,אברהם אוליצור,1749
